id,Machine failure,Probability
146451,0,0.9970053425318353
146452,0,0.9997958514722679
146453,0,0.9987613447547602
146454,0,0.99733738173238
146455,0,0.9987963394756104
146456,0,0.9981650084889241
146457,0,0.9991019557005054
146458,0,0.9836264539476601
146459,0,0.9966483940063685
146460,0,0.9958021861611792
146461,0,0.9992652476427727
146462,0,0.9896190499363376
146463,0,0.9978700161350414
146464,0,0.9964018002990463
146465,0,0.9975633962410847
146466,0,0.9983284003404986
146467,0,0.9978028903966882
146468,0,0.9859696345426779
146469,1,0.9710225371631277
146470,0,0.9987020418193758
146471,0,0.9980455016888352
146472,0,0.9979933360831561
146473,0,0.9974062749044329
146474,0,0.9961558589817141
146475,0,0.9767638071129459
146476,0,0.9897627280758284
146477,0,0.9924021702369289
146478,0,0.9990181550315984
146479,0,0.9992119309956995
146480,0,0.9991505556883126
146481,0,0.9954666613183148
146482,0,0.9904181970991053
146483,0,0.9947744249839534
146484,0,0.9986699959573756
146485,0,0.9980626592401548
146486,0,0.9983886776305351
146487,0,0.9987532687747753
146488,0,0.9972729702295424
146489,0,0.9992352927043956
146490,0,0.9978988190510324
146491,0,0.9991060785527143
146492,0,0.9960850860167862
146493,0,0.9941871909496809
146494,0,0.9991401514897374
146495,0,0.9980709849496949
146496,0,0.9983200762488508
146497,0,0.9990316107613507
146498,0,0.9931414111399766
146499,0,0.9950889882911584
146500,0,0.9972077477206787
146501,0,0.9988057463447685
146502,0,0.9957029961523698
146503,0,0.9903486193405601
146504,0,0.9993143043753974
146505,0,0.9989518339802944
146506,0,0.9971084229286795
146507,0,0.9974597374313846
146508,0,0.9980630281624842
146509,0,0.9995678416166002
146510,0,0.9971108090196014
146511,0,0.9948600071176444
146512,0,0.9990483137777322
146513,0,0.9987592451902496
146514,0,0.9995793382578114
146515,0,0.9986172205096616
146516,0,0.997830902411204
146517,0,0.9845152365892009
146518,0,0.9963618483772516
146519,0,0.996335544693019
146520,0,0.9983914255280067
146521,0,0.9984821900109816
146522,0,0.998469301360093
146523,0,0.9979843940934481
146524,0,0.9990524640155343
146525,0,0.9982654523870835
146526,0,0.9994445681229653
146527,0,0.9970567619811992
146528,0,0.9948369660695264
146529,0,0.9987959546845344
146530,0,0.998547052603947
146531,0,0.9971287602963618
146532,0,0.9957623440174306
146533,0,0.9997243922742629
146534,0,0.9955582833797287
146535,0,0.9887435638468481
146536,0,0.9979943994116925
146537,0,0.9988660992204152
146538,0,0.998502024901981
146539,0,0.9992951425577902
146540,0,0.9959920234915698
146541,0,0.9957841004928545
146542,0,0.9963542188756442
146543,0,0.9974317191596108
146544,0,0.9964325718099379
146545,0,0.9910220096379051
146546,0,0.9969395556560398
146547,0,0.9961396106122969
146548,0,0.9954116653659245
146549,0,0.9897099609945873
146550,0,0.9888696855057642
146551,0,0.9990983242862868
146552,0,0.9970720838248386
146553,0,0.9947718188517879
146554,0,0.9930960724475699
146555,0,0.996155347046962
146556,0,0.9980772488546943
146557,0,0.9971877855614223
146558,0,0.9988227418926218
146559,0,0.9986914235263994
146560,0,0.9947711042737124
146561,0,0.994220544221025
146562,0,0.9992209008911931
146563,0,0.9987214307658966
146564,0,0.9987890181140431
146565,0,0.9983190955899525
146566,0,0.9985552817090239
146567,0,0.9886063850835053
146568,0,0.9913103353898083
146569,0,0.9887879170395235
146570,0,0.9977851852228079
146571,0,0.9959985945617452
146572,0,0.9986651458971304
146573,0,0.9898186951379381
146574,0,0.9920496089294732
146575,0,0.9899264361225792
146576,0,0.9972591159028574
146577,0,0.9980498703136523
146578,0,0.9989433759367489
146579,0,0.998104300365293
146580,0,0.9975940563960186
146581,0,0.9950803914150305
146582,0,0.9972070497414316
146583,0,0.9963983291796152
146584,0,0.995143354616717
146585,0,0.9991573463333527
146586,0,0.9988449350153036
146587,0,0.9985362735744606
146588,0,0.999291609719463
146589,0,0.9968130215027744
146590,0,0.9773662379661118
146591,0,0.9953043206097802
146592,0,0.9841076522742325
146593,0,0.9983392351591456
146594,0,0.9991437550495449
146595,0,0.9966660642923777
146596,0,0.9975718007361721
146597,0,0.9970630716769194
146598,0,0.9993177871271136
146599,0,0.9980185087310913
146600,0,0.9976788731739914
146601,0,0.9904855253259907
146602,0,0.9920826809381134
146603,0,0.9919694772578539
146604,0,0.9972698042423603
146605,0,0.9935101662193645
146606,0,0.9910917481578794
146607,0,0.9981319318429281
146608,0,0.9978817308621973
146609,0,0.9986127425760369
146610,0,0.9984872755243319
146611,0,0.9955598781081157
146612,0,0.9980314937387104
146613,0,0.9963911622311507
146614,0,0.9989230022930968
146615,0,0.9974448941816036
146616,0,0.9989509508829194
146617,0,0.9994589955165284
146618,0,0.9919564900220457
146619,0,0.9988158188127071
146620,0,0.9914527412690965
146621,0,0.9942019100841128
146622,0,0.9967388475411355
146623,0,0.9985449756467155
146624,0,0.9958451745456178
146625,0,0.9940930694837278
146626,0,0.9982691349754861
146627,0,0.9992202126692757
146628,0,0.9984244858089332
146629,0,0.9929919746268033
146630,0,0.9953052726916118
146631,0,0.9981367253453834
146632,0,0.998655120643199
146633,0,0.9992331267022146
146634,0,0.9987214626701243
146635,0,0.9987199914481373
146636,0,0.9977708979525286
146637,0,0.9986638190830747
146638,0,0.9986717566898646
146639,0,0.9992620206826248
146640,0,0.9984800768546788
146641,0,0.9962858700950198
146642,0,0.9973457845446642
146643,0,0.9900798777354484
146644,0,0.9970036375979351
146645,0,0.9979757510976559
146646,0,0.9970290057720063
146647,1,0.9920465383195346
146648,0,0.9952977299337358
146649,0,0.9970731360734507
146650,0,0.9981342029189754
146651,0,0.9829895345158567
146652,0,0.9993549713315485
146653,0,0.9963692135960855
146654,0,0.9989157602084392
146655,0,0.9976521887335301
146656,0,0.9840630282494482
146657,0,0.9978124140537105
146658,0,0.9972058418834313
146659,0,0.9986676576228294
146660,0,0.9882571816711974
146661,0,0.9989786639873431
146662,0,0.9990318134156423
146663,0,0.9991760190127821
146664,0,0.9829236206524107
146665,0,0.9957541539222488
146666,0,0.998867675493196
146667,0,0.9984486350595946
146668,0,0.9859830227709513
146669,0,0.9974933334512517
146670,0,0.9981520177926775
146671,0,0.9966740264328384
146672,0,0.9967591608860724
146673,0,0.9982718311520207
146674,0,0.9939183059841585
146675,0,0.9991523786896027
146676,0,0.9991780897157848
146677,0,0.9970599445238744
146678,0,0.9979026121817602
146679,1,0.9801010051768921
146680,0,0.9991941800253658
146681,0,0.9995040461743581
146682,0,0.9956311557293404
146683,0,0.996883496525521
146684,0,0.999049932444518
146685,0,0.9977480676992778
146686,0,0.9939819114102528
146687,0,0.9990375152958583
146688,0,0.9987429469666411
146689,0,0.993101204333152
146690,0,0.9987595211408923
146691,0,0.9940042859190574
146692,0,0.9990119063342192
146693,0,0.9806618257693712
146694,0,0.9975486419633381
146695,0,0.9972847669507252
146696,0,0.9989883979098013
146697,0,0.9922375649183646
146698,1,0.9938444392824946
146699,0,0.9949612472576258
146700,0,0.9988152592334293
146701,0,0.9985597729280395
146702,0,0.9982124479444365
146703,0,0.9971939236859602
146704,0,0.996617783799747
146705,0,0.9988684518838309
146706,0,0.9994959398620101
146707,0,0.9960173733273832
146708,0,0.9948842527237505
146709,0,0.9985277515732178
146710,0,0.9984742682472417
146711,0,0.9994654347266125
146712,0,0.9995329296771203
146713,0,0.9986206571485085
146714,0,0.9870598865615345
146715,0,0.9973038648432602
146716,0,0.9866556636715009
146717,0,0.9991163096537595
146718,0,0.9975916951891527
146719,0,0.9965662605064971
146720,0,0.9911266124543947
146721,0,0.9989120280408702
146722,0,0.9826435711962541
146723,0,0.998084489281113
146724,0,0.9973711727662296
146725,0,0.9975884801455422
146726,0,0.9981166690266199
146727,0,0.9992216015427078
146728,0,0.9987844384198503
146729,0,0.9908246799655703
146730,0,0.9974419428109553
146731,0,0.9947227651073024
146732,0,0.9984073864647115
146733,0,0.9950532656873202
146734,0,0.9986370665607626
146735,0,0.9960882871750364
146736,0,0.9982468219610876
146737,0,0.9967062544574545
146738,0,0.9970090338252463
146739,0,0.9961269828611433
146740,0,0.9992016505239193
146741,0,0.9987133556967781
146742,0,0.9991810131684714
146743,0,0.9970552376700708
146744,0,0.9970957888385357
146745,0,0.9980314593336408
146746,0,0.9974717113737613
146747,0,0.9964371745482808
146748,0,0.9980525853162395
146749,0,0.9985651796030559
146750,0,0.9984238835644231
146751,0,0.9964512464869851
146752,0,0.9965734773225868
146753,0,0.9993815304654015
146754,0,0.9967351019570323
146755,0,0.9968078125740486
146756,0,0.9776611319081437
146757,0,0.9985998692590333
146758,0,0.9975540678756324
146759,0,0.9981062126502467
146760,0,0.9985284412787724
146761,0,0.9995051730715412
146762,0,0.9985891639122634
146763,0,0.9973504263772096
146764,0,0.9862408673016626
146765,0,0.9977031367398277
146766,0,0.9980768860123239
146767,0,0.9982303716350472
146768,0,0.9986134992062499
146769,0,0.9954832640546415
146770,0,0.9976761067288055
146771,0,0.9938937341423343
146772,0,0.9951706934978483
146773,0,0.9986144275481197
146774,0,0.9987750686448369
146775,0,0.9842872453186279
146776,0,0.9995629212584847
146777,0,0.995252695371722
146778,0,0.9538569838989356
146779,0,0.9985410849730407
146780,0,0.9996836192226279
146781,0,0.9990058167635454
146782,0,0.9969574976965434
146783,0,0.9954976596739217
146784,0,0.998191909578961
146785,0,0.9988811586143788
146786,0,0.9973810932650706
146787,0,0.9946325050903484
146788,0,0.9968416505188303
146789,0,0.9986254309019993
146790,0,0.9954051779243859
146791,0,0.9977413908532202
146792,0,0.9979705386860329
146793,0,0.9973880362248014
146794,0,0.997883500471981
146795,0,0.9977142352629959
146796,0,0.9955710964514026
146797,0,0.9956078673235674
146798,0,0.9978000148678706
146799,0,0.9971752820787113
146800,0,0.9977437228811095
146801,0,0.9964641092011635
146802,0,0.9984244251239812
146803,0,0.9991286119150307
146804,0,0.9967026384234728
146805,0,0.9987278906298045
146806,0,0.9985186265557232
146807,0,0.9983789177370916
146808,0,0.9979625102155083
146809,0,0.9934789548728633
146810,0,0.9980055977533513
146811,0,0.9975440984293609
146812,0,0.9981153719021552
146813,0,0.9980261301989867
146814,0,0.9936028434448728
146815,0,0.9935020630633217
146816,0,0.9979561042068537
146817,0,0.9897571400893876
146818,0,0.9978820714089424
146819,0,0.9984086198685268
146820,0,0.9987064200836747
146821,0,0.9993239582359051
146822,0,0.9982994332227428
146823,0,0.9986863995840783
146824,0,0.9935490851329433
146825,0,0.9919324402252225
146826,0,0.9950290437169601
146827,0,0.998770950643684
146828,0,0.9980022391413012
146829,0,0.9982738404547294
146830,0,0.9933194141753333
146831,0,0.9977280192436951
146832,0,0.9955181064396829
146833,0,0.9985519070989618
146834,0,0.9974466006441705
146835,0,0.9991670572114214
146836,0,0.9978967864864251
146837,0,0.9990506503004765
146838,0,0.996394745542012
146839,0,0.9832579616033986
146840,0,0.9981645859975394
146841,0,0.9893066628163731
146842,0,0.9977203181979296
146843,0,0.9981988214661272
146844,0,0.9991415359124426
146845,0,0.9985685970367263
146846,0,0.9953521713464583
146847,0,0.9947428851216418
146848,0,0.9990093509314968
146849,0,0.9972809683756652
146850,0,0.9987759037612661
146851,0,0.9952379681210948
146852,0,0.9981856676985504
146853,0,0.9955782266752687
146854,0,0.9987911945262976
146855,0,0.998052448776523
146856,0,0.9925334667545558
146857,0,0.9972121467077723
146858,0,0.9994899971909944
146859,0,0.9919615870957837
146860,0,0.9983317654228542
146861,0,0.9952348273430229
146862,0,0.9935707746425022
146863,0,0.9821669055476584
146864,0,0.9940542092368893
146865,0,0.999025187028647
146866,0,0.9975114336953688
146867,0,0.9971489634714232
146868,0,0.9984631536562988
146869,0,0.9970959250946967
146870,0,0.9993044909517012
146871,0,0.9977355851993761
146872,0,0.998148427572273
146873,0,0.9958304290158048
146874,0,0.9990246494136007
146875,0,0.9970928596031607
146876,0,0.997597464929001
146877,0,0.9945828507856017
146878,0,0.9959299338379746
146879,0,0.9981721568256446
146880,0,0.9978405009450204
146881,0,0.9991184493039206
146882,0,0.9982807907827146
146883,0,0.9963258610666829
146884,0,0.9982052094061592
146885,0,0.9986269941478179
146886,0,0.99905155482505
146887,0,0.9973245310998596
146888,0,0.9991919449805513
146889,0,0.9976125372813328
146890,0,0.9985930530358476
146891,0,0.9962453115103271
146892,0,0.9940009989322431
146893,0,0.9984404417649236
146894,0,0.9992846069611286
146895,0,0.9979794772966496
146896,0,0.9979697514388642
146897,0,0.996350390548125
146898,0,0.9985086476958015
146899,0,0.98714784882839
146900,0,0.9989077291485048
146901,0,0.9973934651361922
146902,0,0.9959925518880774
146903,0,0.9893400014888527
146904,0,0.9969020007539716
146905,0,0.9970437553121562
146906,0,0.9971005522958963
146907,0,0.997540402361147
146908,0,0.9982551979488123
146909,0,0.9884763541090461
146910,0,0.9765508479603996
146911,0,0.9984673514357055
146912,0,0.9991216040954789
146913,0,0.9990671372286775
146914,0,0.998618834760597
146915,0,0.9976542018274296
146916,0,0.9993858931396877
146917,0,0.9968091899475785
146918,0,0.9966799903009941
146919,0,0.9980204758499905
146920,0,0.9976733255344786
146921,0,0.9812214802268637
146922,0,0.9984012406662256
146923,0,0.994135569567969
146924,0,0.9990956715327625
146925,0,0.9909415093573914
146926,0,0.998932237149638
146927,0,0.9978643621580069
146928,0,0.99522916802684
146929,0,0.9981753780797786
146930,1,0.9981686798085542
146931,0,0.9964143332017483
146932,0,0.9942147167600203
146933,0,0.9981044276251548
146934,0,0.9977782788141458
146935,0,0.9973832300420494
146936,0,0.991653444468131
146937,0,0.9948875771227572
146938,0,0.9957846358804745
146939,0,0.9985631070729798
146940,0,0.9989021302260115
146941,0,0.9983931569603893
146942,0,0.9975316304243378
146943,0,0.9901337610357437
146944,0,0.9984275173760788
146945,0,0.9972122944465682
146946,0,0.9980348312838317
146947,0,0.9951101266109211
146948,0,0.9987846394758896
146949,0,0.9987157982447733
146950,0,0.9986370925279233
146951,0,0.9921370802484583
146952,0,0.9969364878027367
146953,0,0.9910998346638957
146954,0,0.9968506542471236
146955,0,0.9966025276778879
146956,0,0.9869005392939668
146957,0,0.9950202629001625
146958,0,0.9983438008898444
146959,0,0.9934385590230441
146960,0,0.997871861092442
146961,0,0.9945531822817771
146962,0,0.9981144949630956
146963,0,0.9971842415027239
146964,0,0.9985274493830953
146965,0,0.9965096852729551
146966,0,0.9993582545720749
146967,0,0.9986686282992175
146968,0,0.982776372121874
146969,0,0.9982372464395027
146970,0,0.9977642467234183
146971,0,0.9978137198995237
146972,0,0.9976018138088073
146973,0,0.9985473986468503
146974,0,0.9976919622551297
146975,0,0.9972223407457481
146976,0,0.9967135132393875
146977,0,0.9955852146636687
146978,0,0.9993862299584629
146979,0,0.9991080402114147
146980,0,0.9978190969323212
146981,0,0.9988064365200672
146982,0,0.9963493577440913
146983,0,0.996977294169546
146984,0,0.9955316021817522
146985,0,0.9970793957603981
146986,0,0.9984056789509017
146987,0,0.9990805511312983
146988,0,0.9936624047653686
146989,0,0.9991946506814139
146990,0,0.9989300727460092
146991,0,0.9952268988552387
146992,0,0.9968313194484061
146993,0,0.9930439184136715
146994,0,0.9982329055447909
146995,0,0.998613978795905
146996,0,0.9989942153255723
146997,0,0.9802494963370902
146998,0,0.9993052457893125
146999,0,0.9992808735481917
147000,0,0.9975774219250456
147001,0,0.9982134782179847
147002,0,0.9978445312829484
147003,0,0.9957947314393344
147004,0,0.9927238900693036
147005,0,0.9992976638754922
147006,0,0.9975068058613288
147007,0,0.999127072705533
147008,0,0.9979695849082205
147009,0,0.9988490898608653
147010,0,0.9988877162325086
147011,0,0.9963452183673491
147012,0,0.9980321077439966
147013,0,0.997745238131959
147014,0,0.9961468696353583
147015,0,0.996997451345047
147016,0,0.9970239221700264
147017,0,0.9994419713111627
147018,0,0.9973502762351072
147019,0,0.9980953552542277
147020,0,0.9860281760441066
147021,0,0.9943732644269787
147022,0,0.9971397845318409
147023,0,0.9970336974513508
147024,0,0.9982540722739714
147025,0,0.9908943115538091
147026,0,0.9928385648606635
147027,0,0.9985789463069389
147028,0,0.9990842551919081
147029,0,0.9980288488267719
147030,0,0.9992276597658226
147031,0,0.9948680607044612
147032,0,0.9984020845759045
147033,0,0.9950968795791626
147034,0,0.9978915560796255
147035,0,0.9981946845754346
147036,0,0.998655812277735
147037,0,0.9942568970149891
147038,0,0.9927782172817823
147039,0,0.9988341585697299
147040,0,0.9988371038929313
147041,0,0.9979989763173815
147042,0,0.9982304141559953
147043,0,0.9970218154389519
147044,0,0.9964486365079115
147045,0,0.9829967534938779
147046,0,0.9984704040620502
147047,0,0.9972294654574994
147048,0,0.9942529044926425
147049,0,0.9976773727073124
147050,0,0.9947574633903129
147051,0,0.9917499014616895
147052,0,0.9921104607503665
147053,0,0.9936945109441038
147054,0,0.9991695298156287
147055,0,0.9899449756469647
147056,0,0.9959104500589582
147057,0,0.99845253672508
